id	address	lat	lon
159537223	проспект Михаила Николаева, 8/3	62.004353349999995	129.68701334999997
159537230	улица Автодорожная КИЗ ЯГУ, 13/1	62.0017328	129.6861309
159544050	улица Крупской, 18/1	62.00319972431591	129.71039008557355
159544051	улица Чернышевского, 86 к2В	61.99978093093859	129.71247910610663
159544081	улица Крупской, 18	62.003554550000004	129.71041275
159544104	улица Крупской, 20	62.00334575	129.71042725
159544109	улица Крупской, 16	62.00392289999999	129.71082005000002
159544130	улица Крупской, 14/1	62.00394884893165	129.7104129305459
159544144	улица Крупской, 20/1	62.00341921721009	129.71081783488495
159544182	улица Чернышевского, 86 к2	61.99972965000001	129.71280935000001
159544300	улица Крупской, 14	62.00419987267324	129.7106000154583
159544303	улица Чернышевского, 83	62.00034719684153	129.7147562196062
159589909	улица Крупской, 2	62.00653782069518	129.70922098204196
159589921	улица Крупской, 2А	62.00665919645645	129.70919882927117
159589925	улица Крупской, 63	62.006343799999996	129.70999305
159589954	улица Крупской, 67	62.00599094999999	129.71026825
159709010	улица Лизы Чайкиной, 19	62.00673537298435	129.71021310127776
159709015	улица Крупской, 73	62.005429549999995	129.7105319
159709024	улица Неустроева, 23	62.011608050000014	129.71370619999996
159709031	улица Гастелло, 3	62.01059387541377	129.7192486881404
159709056	улица Крупской, 75	62.005104569578904	129.7107450302172
159709109	улица Чернышевского, 58А	62.010402008403695	129.72036913142395
159709171	улица Лизы Чайкиной, 21	62.00672950267349	129.7097707239721
159709212	улица Тимирязева, 33	62.0114460928989	129.71296517584145
159709232	улица Тимирязева, 54	62.0100067	129.7123336
159709246	улица Крупской, 69	62.00578195000001	129.71043720000003
159709295	улица Тимирязева, 70	62.00503060165506	129.71235607501944
159709308	улица Гастелло, 1	62.01062029999999	129.71990844999996
159709320	улица Лизы Чайкиной, 17	62.00674774694448	129.71062922560932
159738901	5-й километр Сергеляхское шоссе, 4/6	62.005153464302154	129.66400428204034
159738931	6-й километр Сергеляхское шоссе, 30/10	62.00837828055207	129.64473851850582
159739070	6-й километр Сергеляхское шоссе, 30/1	62.005770850000005	129.64571565000003
159739304		62.003912449999994	129.62871675000002
159739361	Гимеинская улица, 9	62.01298834999999	129.67276055
159739431	улица Дежнёва, 85/2	62.01218409880804	129.69727652807117
159739447	улица Кустук, 72	62.01267515000002	129.64114425000002
159739448	улица Крупской, 77	62.00487694999999	129.71085839999998
159739555	улица Кустук, 63	62.01129730000001	129.63502444999997
159798113	улица Лонгинова, 43/2	62.01950375379075	129.67263937044015
159798121	Гимеинская улица, 21Б	62.01484692782764	129.67183067516376
159798136	улица Лонгинова, 58	62.01999629909006	129.66930473312343
159798137	Гимеинская улица, 30	62.015044682761186	129.674455184308
159798141	Гимеинская улица, 15	62.013863099999995	129.67147655
159798146	Гимеинская улица, 19	62.014418599999985	129.6712801
159798147	улица Лонгинова, 41/2	62.01953773191449	129.67297845515662
159798157	улица Лонгинова, 44	62.02083096595594	129.67337652377176
159798161	улица Лонгинова, 54	62.0201878326734	129.6699628554102
159798166	улица Лонгинова, 49	62.019699552897414	129.66949431970116
159798170	Гимеинская улица, 13	62.0135578	129.67159135
159798172	улица Лонгинова, 49/1	62.019824587600624	129.67261681921048
159798177	улица Лонгинова, 37/1	62.02051755	129.6733191
159798178	улица Лонгинова, 60	62.01990156657664	129.66889417368856
159798188	улица Лонгинова, 51	62.01963165000001	129.6692654
159798190	Гимеинская улица, 11	62.01328720181967	129.67171382181175
159798196	улица Лонгинова, 55/1	62.019608899999994	129.67179590000003
159798197	улица Лонгинова, 46/1	62.02031904782154	129.6725134821557
159798198	улица Лонгинова, 56	62.02012675	129.66952824999998
159798200	улица Лонгинова, 55	62.019465917439646	129.66868634627932
159798206	улица Лонгинова, 51/1	62.0197464	129.67234495
159798208	улица Лонгинова, 37	62.02057915227749	129.6737281698232
159798228	улица Лонгинова, 46/2	62.02017773433273	129.67195602635016
159798232	улица Лонгинова, 41	62.0204324972412	129.67297198083799
159798240	Гимеинская улица, 20	62.0157978	129.67233115
159798248	улица Лонгинова, 45	62.01985269839036	129.67001488236787
159798250	Гимеинская улица, 12	62.013973252082714	129.67268337199914
159798258	Гимеинская улица, 22	62.01619769999999	129.67221145
159798269	Гимеинская улица, 16	62.014582649999994	129.67260430000002
159798273	улица Лонгинова, 47	62.01975970000001	129.66971625
159798276	Гимеинская улица, 10	62.01375655	129.67272165000003
159798290	Гимеинская улица, 14	62.01426777221946	129.6726374382984
159798295	Гимеинская улица, 16/1	62.014935806677265	129.67251497193055
159798299	улица Лонгинова, 41А	62.02015625000001	129.67416900000003
159798305	улица Лонгинова, 35/6А	62.01972905	129.67362555
159798307	улица Лонгинова, 50	62.020501849999995	129.6707759
159798324	улица Лонгинова, 45/1	62.019977299999994	129.67327355
159798329	улица Лонгинова, 35/2	62.01987530000001	129.67419420000002
159798330	улица Лонгинова, 48	62.02060075000001	129.67165535
159798337	Гимеинская улица, 6	62.01344905156965	129.67369977157244
159798341	улица Лонгинова, 53/1	62.01968720281359	129.6720682667512
159798343	улица Лонгинова, 52	62.020305449999995	129.67034
159798351	улица Лонгинова, 47/1	62.01989519316775	129.67298682780836
159798360	улица Лонгинова, 35/3А	62.0197913198782	129.6738391910012
159798367	улица Лонгинова, 53	62.01955903321958	129.6690090761808
159798369	Гимеинская улица, 8	62.01337513005182	129.67267425209798
159798378	улица Лонгинова, 43/1	62.02002420733778	129.67363256915462
159798382	Гимеинская улица, 29	62.01535810000001	129.67327970000002
159798385	Гимеинская улица, 21А	62.01517952173335	129.67096908850945
159798399	улица Лонгинова, 51/2	62.01945975000001	129.6723578
159798402	Гимеинская улица, 25	62.016077922958424	129.6706666878853
159798404	Гимеинская улица, 32/9	62.01853749527557	129.67259964147172
159798426	улица Лонгинова, 43	62.01992819999999	129.67022305
159798437	Гимеинская улица, 18	62.015362314178134	129.672419220902
159798439	Гимеинская улица, 23	62.015736055819076	129.67076887180164
159799858	Ново-Карьерная улица, 22/5	62.0253473850616	129.67218547151444
159799865	улица Винокурова, 9	62.02395841684821	129.68093455068603
159799870	улица Лонгинова, 42/6	62.02090022748824	129.66907012224806
159799873	Ново-Карьерная улица, 25	62.02469530239011	129.67560833221327
159799883	Ново-Карьерная улица, 11	62.0235400494771	129.6802286672241
159799886	улица Винокурова, 11	62.02404510647743	129.68069223492213
159799899	Ново-Карьерная улица, 22/6	62.02512158355731	129.67200321124201
